"","date","tempF"
"70",2021-04-25 06:25:04,54.31
"71",2021-04-25 06:40:04,54.16
"72",2021-04-25 06:55:04,54.16
"73",2021-04-25 07:10:04,54.08
"74",2021-04-25 07:25:04,54
"75",2021-04-25 07:40:04,54
"76",2021-04-25 07:55:04,54
"77",2021-04-25 08:10:04,53.93
"78",2021-04-25 08:25:04,53.93
"79",2021-04-25 08:40:04,53.85
"80",2021-04-25 08:55:04,53.85
"81",2021-04-25 09:10:04,53.77
"82",2021-04-25 09:25:04,53.77
"83",2021-04-25 09:40:04,53.69
"84",2021-04-25 09:55:04,53.62
"85",2021-04-25 10:10:04,53.62
"86",2021-04-25 10:25:04,53.69
"87",2021-04-25 10:40:04,53.62
"88",2021-04-25 10:55:04,53.62
"89",2021-04-25 11:10:04,53.62
"90",2021-04-25 11:25:04,53.54
"91",2021-04-25 11:40:04,53.54
"92",2021-04-25 11:55:04,53.46
"93",2021-04-25 12:10:04,53.54
"94",2021-04-25 12:25:04,53.46
"95",2021-04-25 12:40:04,53.46
"96",2021-04-25 12:55:04,53.54
"97",2021-04-25 13:10:04,53.39
"98",2021-04-25 13:25:04,53.46
"99",2021-04-25 13:40:04,53.46
"100",2021-04-25 13:55:04,53.46
"101",2021-04-25 14:10:04,53.46
"102",2021-04-25 14:25:04,53.54
"103",2021-04-25 14:40:04,53.54
"104",2021-04-25 14:55:04,53.54
"105",2021-04-25 15:10:04,53.54
"106",2021-04-25 15:25:04,53.62
"107",2021-04-25 15:40:04,53.62
"108",2021-04-25 15:55:04,53.62
"109",2021-04-25 16:10:04,53.62
"110",2021-04-25 16:25:04,53.62
"111",2021-04-25 16:40:04,53.62
"112",2021-04-25 16:55:04,53.62
"113",2021-04-25 17:10:04,53.69
"114",2021-04-25 17:25:04,53.69
"115",2021-04-25 17:40:04,53.62
"116",2021-04-25 17:55:04,53.69
"117",2021-04-25 18:10:04,53.62
"118",2021-04-25 18:25:04,53.69
"119",2021-04-25 18:40:04,53.69
"120",2021-04-25 18:55:04,53.69
"121",2021-04-25 19:10:04,53.62
"122",2021-04-25 19:25:04,53.69
"123",2021-04-25 19:40:04,53.62
"124",2021-04-25 19:55:04,53.62
"125",2021-04-25 20:10:04,53.54
"126",2021-04-25 20:25:04,53.54
"127",2021-04-25 20:40:04,53.46
"128",2021-04-25 20:55:04,53.39
"129",2021-04-25 21:10:04,53.31
"130",2021-04-25 21:25:04,53.31
"131",2021-04-25 21:40:04,53.23
"132",2021-04-25 21:55:04,53.23
"133",2021-04-25 22:10:04,53.23
"134",2021-04-25 22:25:04,53.23
"135",2021-04-25 22:40:04,53.08
"136",2021-04-25 22:55:04,53.08
"137",2021-04-25 23:10:04,53
"138",2021-04-25 23:25:04,52.84
"139",2021-04-25 23:40:04,52.84
"140",2021-04-25 23:55:04,52.77
"141",2021-04-26 00:10:04,52.77
"142",2021-04-26 00:25:04,52.61
"143",2021-04-26 00:40:04,52.69
"144",2021-04-26 00:55:04,52.54
"145",2021-04-26 01:10:04,52.54
"146",2021-04-26 01:25:04,52.46
"147",2021-04-26 01:40:04,52.3
"148",2021-04-26 01:55:04,52.3
"149",2021-04-26 02:10:04,52.23
"150",2021-04-26 02:25:04,52.15
"151",2021-04-26 02:40:04,52.15
"152",2021-04-26 02:55:04,52
"153",2021-04-26 03:10:04,52
"154",2021-04-26 03:25:04,51.84
"155",2021-04-26 03:40:04,51.76
"156",2021-04-26 03:55:04,51.76
"157",2021-04-26 04:10:04,51.69
"158",2021-04-26 04:25:04,51.61
"159",2021-04-26 04:40:04,51.53
"160",2021-04-26 04:55:04,51.45
"161",2021-04-26 05:10:04,51.38
"162",2021-04-26 05:25:04,51.3
"163",2021-04-26 05:40:04,51.22
"164",2021-04-26 05:55:04,51.15
"165",2021-04-26 06:10:04,51.07
"166",2021-04-26 06:25:04,50.99
"167",2021-04-26 06:40:04,50.91
"168",2021-04-26 06:55:04,50.91
"169",2021-04-26 07:10:04,50.84
"170",2021-04-26 07:25:04,50.91
"171",2021-04-26 07:40:04,50.99
"172",2021-04-26 07:55:04,51.07
"173",2021-04-26 08:10:04,51.15
"174",2021-04-26 08:25:04,51.07
"175",2021-04-26 08:40:04,51.22
"176",2021-04-26 08:55:04,51.22
"177",2021-04-26 09:10:04,50.99
"178",2021-04-26 09:25:04,51.07
"179",2021-04-26 09:40:04,50.84
"180",2021-04-26 09:55:04,53.62
"181",2021-04-26 10:10:04,55.24
"182",2021-04-26 10:25:04,54.31
"183",2021-04-26 10:40:04,53.54
"184",2021-04-26 10:55:04,53.46
"185",2021-04-26 11:10:04,53.23
"186",2021-04-26 11:18:58,NA
"187",2021-04-26 11:18:59,NA
"188",2021-04-26 11:19:02,NA
"189",2021-04-26 11:19:53,NA
"190",2021-04-26 11:25:04,53
"191",2021-04-26 11:40:04,53.54
"192",2021-04-26 11:55:04,53.85
"193",2021-04-26 12:10:04,54.23
"194",2021-04-26 12:25:04,54.54
"195",2021-04-26 12:40:04,54.93
"196",2021-04-26 12:55:04,55.39
"197",2021-04-26 13:10:04,55.86
"198",2021-04-26 13:25:04,56.24
"199",2021-04-26 13:40:04,56.47
"200",2021-04-26 13:55:04,56.86
"201",2021-04-26 14:10:04,57.17
"202",2021-04-26 14:25:04,57.25
"203",2021-04-26 14:40:04,57.71
"204",2021-04-26 14:55:04,58.02
"205",2021-04-26 15:10:04,58.02
"206",2021-04-26 15:25:04,58.25
"207",2021-04-26 15:40:04,58.33
"208",2021-04-26 15:55:04,58.33
"209",2021-04-26 16:10:04,58.4
"210",2021-04-26 16:25:04,58.48
"211",2021-04-26 16:40:04,58.25
"212",2021-04-26 16:55:04,58.1
"213",2021-04-26 17:10:04,57.94
"214",2021-04-26 17:25:04,57.63
"215",2021-04-26 17:40:04,57.48
"216",2021-04-26 17:55:04,57.25
"217",2021-04-26 18:10:04,57.01
"218",2021-04-26 18:25:04,56.78
"219",2021-04-26 18:40:04,56.71
"220",2021-04-26 18:55:04,56.47
"221",2021-04-26 19:10:04,56.32
"222",2021-04-26 19:25:04,56.01
"223",2021-04-26 19:40:04,55.78
"224",2021-04-26 19:55:04,55.62
"225",2021-04-26 20:10:04,55.47
"226",2021-04-26 20:25:04,55.24
"227",2021-04-26 20:40:04,55.08
"228",2021-04-26 20:55:04,54.93
"229",2021-04-26 21:10:04,54.62
"230",2021-04-26 21:25:04,54.54
"231",2021-04-26 21:40:04,54.23
"232",2021-04-26 21:55:04,54.16
"233",2021-04-26 22:10:04,53.85
"234",2021-04-26 22:25:04,53.77
"235",2021-04-26 22:40:04,53.54
"236",2021-04-26 22:55:04,53.46
"237",2021-04-26 23:10:04,53.23
"238",2021-04-26 23:25:04,53.08
"239",2021-04-26 23:40:04,52.84
"240",2021-04-26 23:55:04,52.69
"241",2021-04-27 00:10:04,52.54
"242",2021-04-27 00:25:04,52.3
"243",2021-04-27 00:40:04,52.15
"244",2021-04-27 00:55:04,51.92
"245",2021-04-27 01:10:04,51.84
"246",2021-04-27 01:25:04,51.69
"247",2021-04-27 01:40:04,51.53
"248",2021-04-27 01:55:04,51.45
"249",2021-04-27 02:10:04,51.45
"250",2021-04-27 02:25:04,51.22
"251",2021-04-27 02:40:04,51.15
"252",2021-04-27 02:55:04,50.99
"253",2021-04-27 03:10:04,50.91
"254",2021-04-27 03:25:04,50.76
"255",2021-04-27 03:40:04,50.68
"256",2021-04-27 03:55:04,50.53
"257",2021-04-27 04:10:04,50.45
"258",2021-04-27 04:25:04,50.45
"259",2021-04-27 04:40:04,50.3
"260",2021-04-27 04:55:04,50.22
"261",2021-04-27 05:10:04,50.06
"262",2021-04-27 05:25:04,50.06
"263",2021-04-27 05:40:04,49.99
"264",2021-04-27 05:55:04,49.91
"265",2021-04-27 06:10:04,49.83
"266",2021-04-27 06:25:04,49.76
"267",2021-04-27 06:40:04,49.76
"268",2021-04-27 06:55:04,49.68
"269",2021-04-27 07:10:04,49.76
"270",2021-04-27 07:25:04,49.76
"271",2021-04-27 07:40:04,49.76
"272",2021-04-27 07:55:04,49.76
"273",2021-04-27 08:10:04,49.83
"274",2021-04-27 08:25:04,49.83
"275",2021-04-27 08:40:04,49.91
"276",2021-04-27 08:55:04,49.99
"277",2021-04-27 09:10:04,50.06
"278",2021-04-27 09:25:04,50.14
"279",2021-04-27 09:40:04,50.3
"280",2021-04-27 09:55:04,50.45
"281",2021-04-27 10:10:04,50.61
"282",2021-04-27 10:25:04,50.61
"283",2021-04-27 10:40:04,50.68
"284",2021-04-27 10:55:04,50.68
"285",2021-04-27 11:10:04,50.84
"286",2021-04-27 11:25:04,50.99
"287",2021-04-27 11:40:04,51.22
"288",2021-04-27 11:55:04,51.45
"289",2021-04-27 12:10:04,51.69
"290",2021-04-27 12:25:04,52.15
"291",2021-04-27 12:40:04,52.46
"292",2021-04-27 12:55:04,52.84
"293",2021-04-27 13:10:04,53.15
"294",2021-04-27 13:25:04,53.46
"295",2021-04-27 13:40:04,53.62
"296",2021-04-27 13:55:04,54.08
"297",2021-04-27 14:10:04,54.23
"298",2021-04-27 14:25:04,54.62
"299",2021-04-27 14:40:04,55.08
"300",2021-04-27 14:55:04,55.39
"301",2021-04-27 15:10:04,55.78
"302",2021-04-27 15:25:04,56.01
"303",2021-04-27 15:40:04,56.24
"304",2021-04-27 15:55:04,56.4
"305",2021-04-27 16:10:04,56.71
"306",2021-04-27 16:25:04,56.86
"307",2021-04-27 16:40:04,56.78
"308",2021-04-27 16:55:04,56.63
"309",2021-04-27 17:10:04,56.71
"310",2021-04-27 17:25:04,56.47
"311",2021-04-27 17:40:04,56.4
"312",2021-04-27 17:55:04,56.32
"313",2021-04-27 18:10:04,56.24
"314",2021-04-27 18:25:04,56.24
"315",2021-04-27 18:40:04,56.09
"316",2021-04-27 18:55:04,56.01
"317",2021-04-27 19:10:04,55.93
"318",2021-04-27 19:25:04,55.86
"319",2021-04-27 19:40:04,55.86
"320",2021-04-27 19:55:04,55.7
"321",2021-04-27 20:10:04,55.62
"322",2021-04-27 20:25:04,55.55
"323",2021-04-27 20:40:04,55.55
"324",2021-04-27 20:55:04,55.47
"325",2021-04-27 21:10:04,55.47
"326",2021-04-27 21:25:04,55.39
"327",2021-04-27 21:40:04,55.32
"328",2021-04-27 21:55:04,55.16
"329",2021-04-27 22:10:04,55.16
"330",2021-04-27 22:25:04,55.16
"331",2021-04-27 22:40:04,55.01
"332",2021-04-27 22:55:04,54.78
"333",2021-04-27 23:10:04,54.62
"334",2021-04-27 23:25:04,54.54
"335",2021-04-27 23:40:04,54.39
"336",2021-04-27 23:55:04,54.31
"337",2021-04-28 00:10:04,54.16
"338",2021-04-28 00:25:04,54.08
"339",2021-04-28 00:40:04,54
"340",2021-04-28 00:55:04,53.85
"341",2021-04-28 01:10:04,53.93
"342",2021-04-28 01:25:04,53.77
"343",2021-04-28 01:40:04,53.77
"344",2021-04-28 01:55:04,53.77
"345",2021-04-28 02:10:04,53.62
"346",2021-04-28 02:25:04,53.62
"347",2021-04-28 02:40:04,53.62
"348",2021-04-28 02:55:04,53.62
"349",2021-04-28 03:10:04,53.46
"350",2021-04-28 03:25:04,53.46
"351",2021-04-28 03:40:04,53.31
"352",2021-04-28 03:55:04,53.08
"353",2021-04-28 04:10:04,53.08
"354",2021-04-28 04:25:04,53.23
"355",2021-04-28 04:40:04,53.15
"356",2021-04-28 04:55:04,53.08
"357",2021-04-28 05:10:04,53.08
"358",2021-04-28 05:25:04,53.08
"359",2021-04-28 05:40:04,52.92
"360",2021-04-28 05:55:04,52.84
"361",2021-04-28 06:10:04,52.92
"362",2021-04-28 06:25:04,52.92
"363",2021-04-28 06:40:04,52.92
"364",2021-04-28 06:55:04,52.92
"365",2021-04-28 07:10:04,53
"366",2021-04-28 07:25:04,53
"367",2021-04-28 07:40:04,53
"368",2021-04-28 07:55:04,53.08
"369",2021-04-28 08:10:04,53.08
"370",2021-04-28 08:25:04,53.15
"371",2021-04-28 08:40:04,53.15
"372",2021-04-28 08:55:04,53.15
"373",2021-04-28 09:10:04,53.23
"374",2021-04-28 09:25:04,53.23
"375",2021-04-28 09:40:04,53.46
"376",2021-04-28 09:55:04,53.77
"377",2021-04-28 10:10:04,54.16
"378",2021-04-28 10:25:04,54.62
"379",2021-04-28 10:40:04,55.01
"380",2021-04-28 10:55:04,55.55
"381",2021-04-28 11:10:04,55.78
"382",2021-04-28 11:25:04,56.24
"383",2021-04-28 11:40:04,56.47
"384",2021-04-28 11:55:04,56.86
"385",2021-04-28 12:10:04,57.09
"386",2021-04-28 12:25:04,57.4
"387",2021-04-28 12:40:04,57.4
"388",2021-04-28 12:55:04,57.48
"389",2021-04-28 13:10:04,57.63
"390",2021-04-28 13:25:04,58.02
"391",2021-04-28 13:40:04,58.48
"392",2021-04-28 13:55:04,59.1
"393",2021-04-28 14:10:04,59.33
"394",2021-04-28 14:25:04,59.72
"395",2021-04-28 14:40:04,60.18
"396",2021-04-28 14:55:04,60.57
"397",2021-04-28 15:10:04,60.72
"398",2021-04-28 15:25:04,60.88
"399",2021-04-28 15:40:04,60.88
"400",2021-04-28 15:55:04,60.95
"401",2021-04-28 16:10:04,60.88
"402",2021-04-28 16:25:04,60.64
"403",2021-04-28 16:40:04,60.57
"404",2021-04-28 16:55:04,60.57
"405",2021-04-28 17:10:04,60.41
"406",2021-04-28 17:25:04,60.41
"407",2021-04-28 17:40:04,60.26
"408",2021-04-28 17:55:04,60.18
"409",2021-04-28 18:10:04,60.1
"410",2021-04-28 18:25:04,59.95
"411",2021-04-28 18:40:04,59.87
"412",2021-04-28 18:55:04,59.87
"413",2021-04-28 19:10:04,59.72
"414",2021-04-28 19:25:04,59.56
"415",2021-04-28 19:40:04,59.49
"416",2021-04-28 19:55:04,59.25
"417",2021-04-28 20:10:04,59.25
"418",2021-04-28 20:25:04,59.1
"419",2021-04-28 20:40:04,59.02
"420",2021-04-28 20:55:04,58.79
"421",2021-04-28 21:10:04,58.64
"422",2021-04-28 21:25:04,58.56
"423",2021-04-28 21:40:04,58.4
"424",2021-04-28 21:55:04,58.25
"425",2021-04-28 22:10:04,58.1
"426",2021-04-28 22:25:04,58.02
"427",2021-04-28 22:40:04,57.94
"428",2021-04-28 22:55:04,57.79
"429",2021-04-28 23:10:04,57.71
"430",2021-04-28 23:25:04,57.4
"431",2021-04-28 23:40:04,57.4
"432",2021-04-28 23:55:04,57.32
"433",2021-04-29 00:10:04,57.09
"434",2021-04-29 00:25:04,57.01
"435",2021-04-29 00:40:04,56.86
"436",2021-04-29 00:55:04,56.78
"437",2021-04-29 01:10:04,56.71
"438",2021-04-29 01:25:04,56.71
"439",2021-04-29 01:40:04,56.63
"440",2021-04-29 01:55:04,56.63
"441",2021-04-29 02:10:04,56.55
"442",2021-04-29 02:25:04,56.47
"443",2021-04-29 02:40:04,56.4
"444",2021-04-29 02:55:04,56.32
"445",2021-04-29 03:10:04,56.24
"446",2021-04-29 03:25:04,56.17
"447",2021-04-29 03:40:04,56.01
"448",2021-04-29 03:55:04,56.01
"449",2021-04-29 04:10:04,55.86
"450",2021-04-29 04:25:04,55.7
"451",2021-04-29 04:40:04,55.78
"452",2021-04-29 04:55:04,55.7
"453",2021-04-29 05:10:04,55.62
"454",2021-04-29 05:25:04,55.39
"455",2021-04-29 05:40:04,55.47
"456",2021-04-29 05:55:04,55.39
"457",2021-04-29 06:10:04,55.32
"458",2021-04-29 06:25:04,55.24
"459",2021-04-29 06:40:04,55.24
"460",2021-04-29 06:55:04,55.16
"461",2021-04-29 07:10:04,55.16
"462",2021-04-29 07:25:04,55.24
"463",2021-04-29 07:40:04,55.16
"464",2021-04-29 07:55:04,55.39
"465",2021-04-29 08:10:04,55.47
"466",2021-04-29 08:25:04,55.62
"467",2021-04-29 08:40:04,55.7
"468",2021-04-29 08:55:04,55.7
"469",2021-04-29 09:10:04,55.86
"470",2021-04-29 09:25:04,55.93
"471",2021-04-29 09:40:04,55.93
"472",2021-04-29 09:55:04,55.86
"473",2021-04-29 10:10:04,55.93
"474",2021-04-29 10:25:04,55.93
"475",2021-04-29 10:40:04,56.01
"476",2021-04-29 10:55:04,56.09
"477",2021-04-29 11:10:04,56.01
"478",2021-04-29 11:25:04,56.09
"479",2021-04-29 11:40:04,56.17
"480",2021-04-29 11:55:04,56.09
"481",2021-04-29 12:10:04,56.24
"482",2021-04-29 12:25:04,56.32
"483",2021-04-29 12:40:04,56.32
"484",2021-04-29 12:55:04,56.4
"485",2021-04-29 13:10:04,56.4
"486",2021-04-29 13:25:04,56.4
"487",2021-04-29 13:40:04,56.47
"488",2021-04-29 13:55:04,56.4
"489",2021-04-29 14:10:04,56.32
"490",2021-04-29 14:25:04,56.24
"491",2021-04-29 14:40:04,56.24
"492",2021-04-29 14:55:04,56.17
"493",2021-04-29 15:10:04,55.93
"494",2021-04-29 15:25:04,56.09
"495",2021-04-29 15:40:04,56.09
"496",2021-04-29 15:55:04,56.09
"497",2021-04-29 16:10:04,56.01
"498",2021-04-29 16:25:04,56.01
"499",2021-04-29 16:40:04,55.93
"500",2021-04-29 16:55:04,55.93
"501",2021-04-29 17:10:04,55.78
"502",2021-04-29 17:25:04,55.62
"503",2021-04-29 17:40:04,55.7
"504",2021-04-29 17:55:04,55.62
"505",2021-04-29 18:10:04,55.55
"506",2021-04-29 18:25:04,55.47
"507",2021-04-29 18:40:04,55.47
"508",2021-04-29 18:55:04,55.39
"509",2021-04-29 19:10:04,55.39
"510",2021-04-29 19:25:04,55.24
"511",2021-04-29 19:40:04,55.16
"512",2021-04-29 19:55:04,55.01
"513",2021-04-29 20:10:04,54.93
"514",2021-04-29 20:25:04,54.85
"515",2021-04-29 20:40:04,54.7
"516",2021-04-29 20:55:04,54.54
"517",2021-04-29 21:10:04,54.39
"518",2021-04-29 21:25:04,54.39
"519",2021-04-29 21:40:04,54.31
"520",2021-04-29 21:55:04,54.39
"521",2021-04-29 22:10:04,54.39
"522",2021-04-29 22:25:04,54.31
"523",2021-04-29 22:40:04,54.23
"524",2021-04-29 22:55:04,54.16
"525",2021-04-29 23:10:04,54.16
"526",2021-04-29 23:25:04,54.16
"527",2021-04-29 23:40:04,54
"528",2021-04-29 23:55:04,53.85
"529",2021-04-30 00:10:04,53.85
"530",2021-04-30 00:25:04,53.69
"531",2021-04-30 00:40:04,53.77
"532",2021-04-30 00:55:04,53.69
"533",2021-04-30 01:10:04,53.62
"534",2021-04-30 01:25:04,53.62
"535",2021-04-30 01:40:04,53.62
"536",2021-04-30 01:55:04,53.62
"537",2021-04-30 02:10:04,53.54
"538",2021-04-30 02:25:04,53.46
"539",2021-04-30 02:40:04,53.46
"540",2021-04-30 02:55:04,53.46
"541",2021-04-30 03:10:04,53.46
"542",2021-04-30 03:25:04,53.39
"543",2021-04-30 03:40:04,53.46
"544",2021-04-30 03:55:04,53.23
"545",2021-04-30 04:10:04,53.31
"546",2021-04-30 04:25:04,53.23
"547",2021-04-30 04:40:04,53.15
"548",2021-04-30 04:55:04,53.15
"549",2021-04-30 05:10:04,53.15
"550",2021-04-30 05:25:04,53.15
"551",2021-04-30 05:40:04,53.08
"552",2021-04-30 05:55:04,53
"553",2021-04-30 06:10:04,53
"554",2021-04-30 06:25:04,53.08
"555",2021-04-30 06:40:04,53
"556",2021-04-30 06:55:04,53.08
"557",2021-04-30 07:10:04,53.08
"558",2021-04-30 07:25:04,53.15
"559",2021-04-30 07:40:04,53.15
"560",2021-04-30 07:55:04,53.15
"561",2021-04-30 08:10:04,53.31
"562",2021-04-30 08:25:04,53.39
"563",2021-04-30 08:40:04,53.62
"564",2021-04-30 08:55:04,53.77
"565",2021-04-30 09:10:04,54.16
"566",2021-04-30 09:25:04,54.23
"567",2021-04-30 09:40:04,54.54
"568",2021-04-30 09:55:04,54.78
"569",2021-04-30 10:10:04,54.93
"570",2021-04-30 10:25:04,55.24
"571",2021-04-30 10:40:04,55.55
"572",2021-04-30 10:55:04,55.86
"573",2021-04-30 11:10:04,56.01
"574",2021-04-30 11:25:04,56.01
"575",2021-04-30 11:40:04,56.24
"576",2021-04-30 11:55:04,56.47
"577",2021-04-30 12:10:04,56.63
"578",2021-04-30 12:25:04,57.09
"579",2021-04-30 12:40:04,57.17
"580",2021-04-30 12:55:04,57.4
"581",2021-04-30 13:10:04,57.79
"582",2021-04-30 13:25:04,58.17
"583",2021-04-30 13:40:04,58.25
"584",2021-04-30 13:55:04,58.33
"585",2021-04-30 14:10:04,58.56
"586",2021-04-30 14:25:04,58.64
"587",2021-04-30 14:40:04,58.56
"588",2021-04-30 14:55:04,58.79
"589",2021-04-30 15:10:04,59.02
"590",2021-04-30 15:25:04,59.33
"591",2021-04-30 15:40:04,59.56
"592",2021-04-30 15:55:04,59.72
"593",2021-04-30 16:10:04,59.64
"594",2021-04-30 16:25:04,59.64
"595",2021-04-30 16:40:04,59.56
"596",2021-04-30 16:55:04,59.41
"597",2021-04-30 17:10:04,59.41
"598",2021-04-30 17:25:04,59.25
"599",2021-04-30 17:40:04,58.95
"600",2021-04-30 17:55:04,58.79
"601",2021-04-30 18:10:04,58.56
"602",2021-04-30 18:25:04,58.33
"603",2021-04-30 18:40:04,58.02
"604",2021-04-30 18:55:04,57.86
"605",2021-04-30 19:10:04,57.56
"606",2021-04-30 19:25:04,57.32
"607",2021-04-30 19:40:04,57.17
"608",2021-04-30 19:55:04,57.09
"609",2021-04-30 20:10:04,56.86
"610",2021-04-30 20:25:04,56.71
"611",2021-04-30 20:40:04,56.47
"612",2021-04-30 20:55:04,56.4
"613",2021-04-30 21:10:04,56.24
"614",2021-04-30 21:25:04,56.09
"615",2021-04-30 21:40:04,55.86
"616",2021-04-30 21:55:04,55.62
"617",2021-04-30 22:10:04,55.55
"618",2021-04-30 22:25:04,55.39
"619",2021-04-30 22:40:04,55.32
"620",2021-04-30 22:55:04,55.16
"621",2021-04-30 23:10:04,55.01
"622",2021-04-30 23:25:04,54.85
"623",2021-04-30 23:40:04,54.7
"624",2021-04-30 23:55:04,54.62
"625",2021-05-01 00:10:04,54.39
"626",2021-05-01 00:25:04,54.23
"627",2021-05-01 00:40:04,54.08
"628",2021-05-01 00:55:04,53.93
"629",2021-05-01 01:10:04,53.77
"630",2021-05-01 01:25:04,53.69
"631",2021-05-01 01:40:04,53.54
"632",2021-05-01 01:55:04,53.46
"633",2021-05-01 02:10:04,53.39
"634",2021-05-01 02:25:04,53.23
"635",2021-05-01 02:40:04,53.15
"636",2021-05-01 02:55:04,53.08
"637",2021-05-01 03:10:04,53
"638",2021-05-01 03:25:04,52.92
"639",2021-05-01 03:40:04,52.92
"640",2021-05-01 03:55:04,52.77
"641",2021-05-01 04:10:04,52.77
"642",2021-05-01 04:25:04,52.54
"643",2021-05-01 04:40:04,52.54
"644",2021-05-01 04:55:04,52.46
"645",2021-05-01 05:10:04,52.38
"646",2021-05-01 05:25:04,52.3
"647",2021-05-01 05:40:04,52.23
"648",2021-05-01 05:55:04,52.07
"649",2021-05-01 06:10:04,52
"650",2021-05-01 06:25:04,52
"651",2021-05-01 06:40:04,52
"652",2021-05-01 06:55:04,51.92
"653",2021-05-01 07:10:04,51.92
"654",2021-05-01 07:25:04,52
"655",2021-05-01 07:40:04,51.92
"656",2021-05-01 07:55:04,52
"657",2021-05-01 08:10:04,52
"658",2021-05-01 08:25:04,52
"659",2021-05-01 08:40:04,52
"660",2021-05-01 08:55:04,52.15
"661",2021-05-01 09:10:04,52.3
"662",2021-05-01 09:25:04,52.38
"663",2021-05-01 09:40:04,52.69
"664",2021-05-01 09:55:04,53
"665",2021-05-01 10:10:04,53.39
"666",2021-05-01 10:25:04,53.69
"667",2021-05-01 10:40:04,54
"668",2021-05-01 10:55:04,54.39
"669",2021-05-01 11:10:04,54.85
"670",2021-05-01 11:25:04,55.24
"671",2021-05-01 11:40:04,55.7
"672",2021-05-01 11:55:04,56.01
"673",2021-05-01 12:10:04,56.55
"674",2021-05-01 12:25:04,56.86
"675",2021-05-01 12:40:04,57.25
"676",2021-05-01 12:55:04,57.71
"677",2021-05-01 13:10:04,58.1
"678",2021-05-01 13:25:04,58.48
"679",2021-05-01 13:40:04,58.71
"680",2021-05-01 13:55:04,59.18
"681",2021-05-01 14:10:04,59.41
"682",2021-05-01 14:25:04,59.79
"683",2021-05-01 14:40:04,60.03
"684",2021-05-01 14:55:04,60.41
"685",2021-05-01 15:10:04,60.49
"686",2021-05-01 15:25:04,60.64
"687",2021-05-01 15:40:04,60.8
"688",2021-05-01 15:55:04,60.8
"689",2021-05-01 16:10:04,60.8
"690",2021-05-01 16:25:04,60.88
"691",2021-05-01 16:40:04,60.72
"692",2021-05-01 16:55:04,60.49
"693",2021-05-01 17:10:04,60.49
"694",2021-05-01 17:25:04,60.34
"695",2021-05-01 17:40:04,60.26
"696",2021-05-01 17:55:04,60.1
"697",2021-05-01 18:10:04,59.87
"698",2021-05-01 18:25:04,59.64
"699",2021-05-01 18:40:04,59.56
"700",2021-05-01 18:55:04,59.33
"701",2021-05-01 19:10:04,59.18
